2023-07-27 13:31:50 [restartedMain] INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-27 13:31:50 [restartedMain] INFO  [com.mobisoft.BlogsAppApplication] - Logging started for the BlogsAppApplication
2023-07-27 13:31:52 [restartedMain] INFO  [com.mobisoft.BlogsAppApplication] - Starting BlogsAppApplication using Java 17.0.5 on DESKTOP-3KL77O9 with PID 11008 (C:\Users\HP\OneDrive\Desktop\localdisk\java_project\blogs-app\target\classes started by Sandip Kolhekar in C:\Users\HP\OneDrive\Desktop\localdisk\java_project\blogs-app)
2023-07-27 13:31:52 [restartedMain] INFO  [com.mobisoft.BlogsAppApplication] - No active profile set, falling back to 1 default profile: "default"
2023-07-27 13:31:52 [restartedMain] INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-27 13:31:52 [restartedMain] INFO  [o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor] - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-27 13:31:55 [restartedMain] INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8282 (http)
2023-07-27 13:31:55 [restartedMain] INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 5093 ms
2023-07-27 13:31:56 [restartedMain] INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8282 (http)
2023-07-27 13:31:56 [restartedMain] INFO  [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 4284 ms
2023-07-27 13:32:04 [restartedMain] WARN  [o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-07-27 13:32:04 [restartedMain] WARN  [o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-07-27 13:32:10 [restartedMain] INFO  [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-07-27 13:32:10 [restartedMain] WARN  [o.s.b.d.a.OptionalLiveReloadServer] - Unable to start LiveReload server
2023-07-27 13:32:14 [restartedMain] INFO  [o.s.b.w.e.tomcat.TomcatWebServer] - Tomcat started on port(s): 8282 (http) with context path ''
2023-07-27 13:32:14 [restartedMain] WARN  [o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext] - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'webServerStartStop'; nested exception is org.springframework.boot.web.server.PortInUseException: Port 8282 is already in use
2023-07-27 13:32:14 [restartedMain] INFO  [o.s.b.a.l.ConditionEvaluationReportLoggingListener] - 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2023-07-27 13:32:14 [restartedMain] ERROR [o.s.b.d.LoggingFailureAnalysisReporter] - 

***************************
APPLICATION FAILED TO START
***************************

Description:

Web server failed to start. Port 8282 was already in use.

Action:

Identify and stop the process that's listening on port 8282 or configure this application to listen on another port.

2023-07-27 13:32:15 [restartedMain] INFO  [com.mobisoft.BlogsAppApplication] - Started BlogsAppApplication in 24.823 seconds (JVM running for 28.599)
2023-07-27 23:23:26 [RMI TCP Connection(434)-127.0.0.1] INFO  [o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin] - Application shutdown requested.
2023-08-14 16:05:26 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.mobisoft.BlogsAppApplicationTests], using SpringBootContextLoader
2023-08-14 16:05:27 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-08-14 16:05:27 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@5af8bb51, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@799ed4e8, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2e66bc32, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@54d8c20d, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4b65d9f4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@44536de4, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5fcfde70, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4d95a72e, org.springframework.test.context.event.EventPublishingTestExecutionListener@28da7d11, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77b919a3, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5624657a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@36681447, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d21c56e, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@726aa968, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7100dea]
2023-08-14 16:05:29 [main] INFO  [c.mobisoft.BlogsAppApplicationTests] - Starting BlogsAppApplicationTests using Java 17.0.5 on DESKTOP-3KL77O9 with PID 1236 (started by Sandip Kolhekar in C:\Users\HP\OneDrive\Desktop\localdisk\java_project\blogs-app)
2023-08-14 16:05:29 [main] INFO  [c.mobisoft.BlogsAppApplicationTests] - No active profile set, falling back to 1 default profile: "default"
2023-08-14 16:05:30 [main] INFO  [c.mobisoft.BlogsAppApplicationTests] - Started BlogsAppApplicationTests in 2.718 seconds (JVM running for 12.356)
2023-08-14 16:05:33 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-08-14 16:05:33 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@20db19ff, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5eef8a16, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@1405aa6a, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@18c60d81, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@602aeb87, org.springframework.test.context.support.DirtiesContextTestExecutionListener@423762ae, org.springframework.test.context.transaction.TransactionalTestExecutionListener@7b58d678, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@535a6697, org.springframework.test.context.event.EventPublishingTestExecutionListener@641bc9a8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1d40f597, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@20960b51, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2078bf0a, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1a947424, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@62d6ac, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@103e9972]
2023-08-14 16:05:34 [main] INFO  [c.m.c.CategoryControllerTest] - Starting CategoryControllerTest using Java 17.0.5 on DESKTOP-3KL77O9 with PID 1236 (started by Sandip Kolhekar in C:\Users\HP\OneDrive\Desktop\localdisk\java_project\blogs-app)
2023-08-14 16:05:34 [main] INFO  [c.m.c.CategoryControllerTest] - No active profile set, falling back to 1 default profile: "default"
2023-08-14 16:05:48 [main] WARN  [o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration] - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-08-14 16:05:55 [main] INFO  [o.s.b.t.m.w.SpringBootMockServletContext] - Initializing Spring TestDispatcherServlet ''
2023-08-14 16:05:57 [main] INFO  [c.m.c.CategoryControllerTest] - Started CategoryControllerTest in 24.122 seconds (JVM running for 40.133)
2023-08-14 16:05:58 [main] INFO  [c.m.controllers.CategoryController] - deleteCategory method execution stated...
2023-08-14 16:05:58 [main] INFO  [c.m.controllers.CategoryController] - deleteCategory with id: 1
2023-08-14 16:05:58 [main] INFO  [c.m.controllers.CategoryController] - deleteCategory method execution ended...
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - updateCategory method execution stated...
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - updateCategory null
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - updateCategory method execution ended with response...
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - getCategories method execution stated...
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - getCategories method execution ended with response...
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - getCategory method execution stated...
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - getCategory with id: 1
2023-08-14 16:05:59 [main] INFO  [c.m.controllers.CategoryController] - getCategory method execution ended with response...
2023-08-14 16:06:00 [main] INFO  [c.m.controllers.CategoryController] - createCategory method execution stated...
2023-08-14 16:06:00 [main] INFO  [c.m.controllers.CategoryController] - createCategory null
2023-08-14 16:06:00 [main] INFO  [c.m.controllers.CategoryController] - createCategory method execution ended with response...
2023-08-14 16:06:00 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-08-14 16:06:00 [main] INFO  [o.s.b.t.c.SpringBootTestContextBootstrapper] - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@71db8ff1, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@69c50de6, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@3c6f4f5c, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5f041d98, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@720da58e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@33e63c14, org.springframework.test.context.transaction.TransactionalTestExecutionListener@75b5809b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@aa2bb68, org.springframework.test.context.event.EventPublishingTestExecutionListener@159c5e67, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1798d65c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4ef02d6c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5116a621, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@260eb502, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@7775bda9, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@38217566]
